,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-06 03:29:56.306138,3235876,48.000,3411930,50.000,95.910
2024-11-06 03:30:14.727164,3235876,48.000,3411930,50.000,95.910
2024-11-06 03:30:41.660821,3235876,48.000,3411930,50.000,95.910
2024-11-06 03:31:10.947153,3235876,48.000,3411930,50.000,95.910
2024-11-06 03:31:31.701554,3235876,48.000,3411930,50.000,95.910
2024-11-06 03:31:50.224936,3235876,48.000,3411930,50.000,95.910
2024-11-06 03:32:08.187703,3245675,48.000,3417549,50.000,96.130
2024-11-06 03:32:29.890571,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:32:47.996225,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:33:12.524181,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:33:37.235386,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:33:59.255161,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:34:19.505207,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:34:48.241022,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:35:12.481644,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:35:37.364182,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:35:59.286672,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:36:27.978495,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:36:55.655649,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:37:20.285471,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:37:48.026359,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:38:11.185978,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:38:39.675765,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:39:02.624505,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:39:31.578934,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:39:54.528630,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:40:12.974337,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:40:29.040283,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:40:57.731795,3245675,48.000,3417549,50.000,96.120
2024-11-06 03:41:21.742852,3245675,48.000,3417549,50.000,96.100
2024-11-06 03:41:50.500161,3245675,48.000,3417549,50.000,96.100
2024-11-06 03:42:20.780527,3245675,48.000,3417549,50.000,96.100
2024-11-06 03:42:48.980870,3245675,48.000,3417549,50.000,96.100
2024-11-06 03:43:12.550564,3245675,48.000,3417549,50.000,96.100
2024-11-06 03:43:33.867180,3245675,48.000,3417549,50.000,96.100
2024-11-06 03:43:59.396291,3245675,48.000,3417549,50.000,96.100
2024-11-06 03:44:26.458258,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:44:47.352669,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:45:12.378360,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:45:31.470825,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:45:51.074373,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:46:13.913819,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:46:32.204630,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:46:55.032054,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:47:18.703787,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:47:35.305120,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:47:53.051252,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:48:19.606053,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:48:45.636762,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:49:12.229855,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:49:30.809170,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:49:51.613627,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:50:12.936850,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:50:42.565037,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:51:07.824865,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:51:26.269363,3245675,48.000,3417549,50.000,96.060
2024-11-06 03:51:51.802148,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:52:15.402990,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:52:40.675771,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:53:05.256986,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:53:24.145735,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:53:46.299372,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:54:06.536026,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:54:25.701364,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:54:45.106901,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:55:01.612874,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:55:21.268417,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:55:38.579960,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:56:06.214592,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:56:26.586717,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:56:53.218270,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:57:15.431119,3245675,48.000,3417549,50.000,96.070
2024-11-06 03:57:40.507112,3245675,48.000,3417549,50.000,96.150
2024-11-06 03:58:09.825348,3245675,48.000,3417549,50.000,96.150
2024-11-06 03:58:29.993440,3245675,48.000,3417549,50.000,96.150
2024-11-06 03:58:53.999270,3245675,48.000,3417549,50.000,96.150
2024-11-06 03:59:21.179116,3245675,48.000,3417549,50.000,96.150
2024-11-06 03:59:41.319205,3245675,48.000,3417549,50.000,96.150
2024-11-06 04:00:00.125443,3245675,48.000,3417549,50.000,96.150
2024-11-06 04:00:17.910657,3245675,48.000,3417549,50.000,96.150
2024-11-06 04:00:34.289953,3245675,48.000,3417549,50.000,96.150
2024-11-06 04:00:52.692895,3245675,48.000,3417549,50.000,96.150
2024-11-06 04:01:11.605109,3245675,48.000,3417549,50.000,96.150
2024-11-06 04:01:41.080593,3245675,48.000,3417549,50.000,96.150
2024-11-06 04:02:01.668821,3245675,48.000,3417549,50.000,96.150
2024-11-06 04:02:23.204559,3245675,48.000,3417549,50.000,96.150
2024-11-06 04:02:54.258495,3252752,48.000,3420127,50.000,96.290
2024-11-06 04:03:18.730297,3252752,48.000,3420127,50.000,96.290
2024-11-06 04:03:35.437427,3252752,48.000,3420127,50.000,96.290
2024-11-06 04:03:59.092529,3252752,48.000,3420127,50.000,96.290
2024-11-06 04:04:15.367673,3252752,48.000,3420127,50.000,96.290
2024-11-06 04:04:32.612219,3252752,48.000,3420127,50.000,96.290
2024-11-06 04:04:52.349060,3252752,48.000,3420127,50.000,96.290
2024-11-06 04:05:15.144542,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:05:38.029467,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:05:59.873004,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:06:21.575572,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:06:48.295970,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:07:06.197100,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:07:32.133053,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:07:49.246144,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:08:13.139445,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:08:39.485207,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:09:02.859462,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:09:31.365148,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:09:56.994651,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:10:13.184990,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:10:39.900319,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:11:04.749072,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:11:20.204260,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:11:47.041074,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:12:10.391711,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:12:31.005405,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:12:58.347227,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:13:29.042712,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:13:55.384592,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:14:16.505514,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:14:37.632532,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:15:04.187174,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:15:28.601566,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:15:47.371137,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:16:07.250831,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:16:35.904941,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:16:57.382130,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:17:17.307489,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:17:39.639740,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:18:08.098659,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:18:32.149345,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:18:54.155574,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:19:22.808159,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:19:48.564247,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:20:07.276,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:20:25.758669,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:20:51.655329,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:21:14.174533,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:21:39.769412,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:21:58.230350,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:22:24.536716,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:22:42.445621,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:23:09.136970,3252752,48.000,3420127,50.000,96.300
2024-11-06 04:23:26.510198,3252752,48.000,3420127,50.000,96.310
2024-11-06 04:23:45.605738,3252752,48.000,3420127,50.000,96.310
2024-11-06 04:24:06.294655,3252752,48.000,3420127,50.000,96.310
2024-11-06 04:24:29.205234,3252752,48.000,3420127,50.000,96.310
2024-11-06 04:24:54.220715,3252752,48.000,3420127,50.000,96.310
2024-11-06 04:25:23.558302,3252752,48.000,3420127,50.000,96.310
2024-11-06 04:25:49.518937,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:26:10.921514,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:26:35.173148,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:26:59.335915,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:27:17.829987,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:27:41.559289,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:28:05.244203,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:28:28.327062,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:28:46.785616,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:29:02.053028,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:29:22.732535,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:29:47.983772,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:30:10.066511,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:30:38.534071,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:31:07.303509,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:31:28.255516,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:31:51.728802,3252752,48.000,3420127,50.000,96.320
2024-11-06 04:32:20.995824,3257447,48.000,3423371,50.000,96.430
2024-11-06 04:32:40.816863,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:33:07.523679,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:33:26.720595,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:33:55.180186,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:34:25.040898,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:34:51.137806,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:35:10.778332,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:35:32.712099,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:36:00.345899,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:36:18.369476,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:36:37.306380,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:37:01.021030,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:37:22.263163,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:37:40.667122,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:37:58.603144,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:38:25.975814,3257447,48.000,3423371,50.000,96.460
2024-11-06 04:38:47.608453,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:39:07.664202,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:39:35.883736,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:40:04.734566,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:40:30.582694,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:40:56.710577,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:41:16.515416,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:41:45.275337,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:42:12.120504,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:42:37.599308,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:43:02.087404,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:43:20.727023,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:43:47.318313,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:44:11.706674,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:44:38.074218,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:45:04.077559,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:45:31.839700,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:45:50.208536,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:46:15.573122,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:46:39.220135,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:47:05.408783,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:47:34.679053,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:47:57.200071,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:48:21.888864,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:48:45.283716,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:49:13.717171,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:49:36.676674,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:49:54.904137,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:50:15.978117,3261450,48.000,3426670,50.000,96.570
2024-11-06 04:50:31.589017,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:50:54.591568,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:51:16.200659,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:51:40.098413,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:52:03.732388,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:52:31.929774,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:52:49.799522,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:53:17.866602,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:53:42.473317,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:53:59.559725,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:54:20.422901,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:54:37.295565,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:55:03.302668,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:55:19.142654,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:55:41.451092,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:55:57.916628,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:56:15.763621,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:56:42.834727,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:57:10.789152,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:57:32.678132,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:57:50.911149,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:58:18.261456,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:58:41.953303,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:59:04.225806,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:59:27.247079,3263400,48.000,3434001,50.000,96.700
2024-11-06 04:59:44.305448,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:00:03.761251,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:00:23.208482,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:00:50.388166,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:01:13.336960,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:01:32.840704,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:01:58.645530,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:02:17.762878,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:02:40.284972,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:03:06.715680,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:03:26.995742,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:03:55.038231,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:04:17.508994,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:04:45.773712,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:05:01.506571,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:05:22.481060,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:05:52.145892,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:06:17.823280,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:06:39.843291,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:07:04.435460,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:07:32.995545,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:07:53.864347,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:08:18.002328,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:08:45.853151,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:09:09.850846,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:09:31.983634,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:09:51.470630,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:10:16.109756,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:10:32.531937,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:10:54.151347,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:11:16.814601,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:11:45.195022,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:12:09.919984,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:12:36.366523,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:12:55.106721,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:13:13.176096,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:13:32.106336,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:13:59.260262,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:14:26.873526,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:14:45.057,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:15:03.669517,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:15:32.286712,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:15:52.750726,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:16:21.012526,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:16:40.189831,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:16:57.854054,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:17:21.051704,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:17:44.474685,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:18:04.948146,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:18:30.040052,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:18:57.770591,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:19:22.092461,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:19:45.785422,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:20:05.129051,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:20:26.601237,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:20:52.227012,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:21:19.154853,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:21:41.217159,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:22:04.750597,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:22:29.012132,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:22:54.574306,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:23:15.816869,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:23:38.474021,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:24:03.348572,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:24:28.608576,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:24:56.255450,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:25:23.447674,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:25:50.559142,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:26:12.284656,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:26:32.642388,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:26:54.537677,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:27:17.368096,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:27:35.642316,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:28:02.005602,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:28:30.846718,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:28:54.543314,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:29:21.220696,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:29:47.367334,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:30:04.740700,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:30:22.767020,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:30:45.944681,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:31:05.053765,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:31:30.369294,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:31:57.248914,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:32:15.352519,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:32:45.164236,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:33:13.020464,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:33:35.015348,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:33:55.556210,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:34:15.429915,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:34:36.301195,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:34:52.593717,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:35:22.015183,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:35:40.194725,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:36:06.298330,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:36:30.025729,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:36:49.878436,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:37:15.173657,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:37:36.231618,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:37:59.893576,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:38:17.322056,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:38:43.659780,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:39:04.940293,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:39:32.011829,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:39:58.789889,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:40:23.534938,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:40:46.625930,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:41:09.378242,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:41:36.110768,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:41:58.285444,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:42:27.514297,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:42:52.514486,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:43:18.049795,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:43:46.477422,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:44:09.667088,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:44:30.703933,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:44:58.205612,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:45:25.683289,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:45:55.456001,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:46:13.598972,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:46:33.600812,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:46:49.837499,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:47:17.934136,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:47:37.491985,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:48:00.490248,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:48:20.402038,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:48:46.839014,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:49:06.941434,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:49:33.783245,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:49:53.546544,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:50:15.772578,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:50:33.040160,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:50:50.980619,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:51:10.382189,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:51:30.212327,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:51:50.954250,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:52:10.248769,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:52:38.010209,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:53:04.309355,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:53:29.137261,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:53:50.012472,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:54:08.250445,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:54:32.012199,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:55:00.503978,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:55:25.467349,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:55:47.326281,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:56:13.466647,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:56:36.246679,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:56:59.296658,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:57:22.326030,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:57:45.157832,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:58:06.013174,3263400,48.000,3434001,50.000,96.700
2024-11-06 05:58:27.417225,3263400,48.000,3434001,50.000,96.700
