,Datetime_Extraction,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported,Additional_Votes_Since_Last_Update
37,2024-11-05 19:49:04.254717,892587,612001,67.0,280586,31.0,12.83,6840.0
38,2024-11-05 19:51:50.073994,903906,618006,67.0,285900,31.0,13.0,11319.0
39,2024-11-05 19:52:17.531532,910415,619723,67.0,290692,31.0,13.09,6509.0
40,2024-11-05 19:52:49.868726,923820,627292,67.0,296528,31.0,13.28,13405.0
41,2024-11-05 19:53:14.818840,924473,627412,67.0,297061,31.0,13.29,653.0
42,2024-11-05 19:54:24.412889,925091,627647,67.0,297444,31.0,13.3,618.0
43,2024-11-05 19:55:45.764229,972446,653686,66.0,318760,32.0,13.98,47355.0
44,2024-11-05 19:56:07.335872,973062,653874,66.0,319188,32.0,13.99,616.0
45,2024-11-05 19:56:28.647201,983408,659235,66.0,324173,32.0,14.14,10346.0
46,2024-11-05 19:57:32.473916,997426,663372,65.0,334054,33.0,14.34,14018.0
47,2024-11-05 19:57:55.718627,1002349,665252,65.0,337097,33.0,14.41,4923.0
48,2024-11-05 19:58:25.572845,1047523,690953,65.0,356570,33.0,15.06,45174.0
49,2024-11-05 19:58:57.741101,1048738,691462,65.0,357276,33.0,15.08,1215.0
50,2024-11-05 20:00:13.458416,1054460,693656,65.0,360804,33.0,15.16,5722.0
51,2024-11-05 20:00:31.377312,1071617,699751,64.0,371866,34.0,15.41,17157.0
52,2024-11-05 20:00:48.151409,1074719,701828,64.0,372891,34.0,15.45,3102.0
53,2024-11-05 20:01:18.457816,1088944,706012,64.0,382932,34.0,15.66,14225.0
54,2024-11-05 20:01:33.714227,1111051,717194,64.0,393857,35.0,15.98,22107.0
55,2024-11-05 20:02:12.256627,1119691,719992,63.0,399699,35.0,16.1,8640.0
56,2024-11-05 20:02:36.671308,1122301,720741,63.0,401560,35.0,16.14,2610.0
57,2024-11-05 20:02:55.093331,1125830,721551,63.0,404279,35.0,16.19,3529.0
58,2024-11-05 20:03:15.738383,1127246,722008,63.0,405238,35.0,16.21,1416.0
59,2024-11-05 20:04:15.951993,1136441,724340,63.0,412101,35.0,16.34,9195.0
60,2024-11-05 20:05:15.579715,1147189,729415,63.0,417774,36.0,16.5,10748.0
61,2024-11-05 20:05:54.934815,1150925,731242,62.0,419683,36.0,16.55,3736.0
62,2024-11-05 20:06:13.491149,1152699,731653,62.0,421046,36.0,16.58,1774.0
63,2024-11-05 20:07:04.495033,1164194,734513,62.0,429681,36.0,16.74,11495.0
64,2024-11-05 20:07:23.230544,1173296,736705,62.0,436591,36.0,16.87,9102.0
65,2024-11-05 20:07:46.962937,1204577,753620,62.0,450957,37.0,17.32,31281.0
66,2024-11-05 20:08:15.504642,1243873,767730,61.0,476143,37.0,17.89,39296.0
67,2024-11-05 20:08:37.893169,1244681,767921,61.0,476760,37.0,17.9,808.0
68,2024-11-05 20:09:29.078908,1256243,771459,60.0,484784,38.0,18.06,11562.0
69,2024-11-05 20:09:49.435036,1264126,774558,60.0,489568,38.0,18.18,7883.0
70,2024-11-05 20:10:37.823033,1264494,774685,60.0,489809,38.0,18.18,368.0
71,2024-11-05 20:11:38.999415,1282397,782782,60.0,499615,38.0,18.44,17903.0
72,2024-11-05 20:12:22.410061,1296233,787304,60.0,508929,38.0,18.64,13836.0
73,2024-11-05 20:13:09.233352,1314760,794712,59.0,520048,39.0,18.91,18527.0
74,2024-11-05 20:13:35.039448,1343980,807193,59.0,536787,39.0,19.33,29220.0
75,2024-11-05 20:14:03.789644,1348028,808501,59.0,539527,39.0,19.39,4048.0
76,2024-11-05 20:14:29.274119,1349618,809266,59.0,540352,39.0,19.41,1590.0
77,2024-11-05 20:15:14.741937,1356649,812577,59.0,544072,39.0,19.51,7031.0
78,2024-11-05 20:15:41.581796,1394017,834868,59.0,559149,39.0,20.05,37368.0
79,2024-11-05 20:19:11.059684,1463261,862096,58.0,601165,40.0,21.05,69244.0
80,2024-11-05 20:19:34.651066,1476122,866306,58.0,609816,40.0,21.23,12861.0
81,2024-11-05 20:20:22.523464,1490855,873769,58.0,617086,41.0,21.44,14733.0
82,2024-11-05 20:20:50.078340,1496008,874662,57.0,621346,41.0,21.52,5153.0
83,2024-11-05 20:21:48.801889,1516583,883830,57.0,632753,41.0,21.81,20575.0
84,2024-11-05 20:22:14.729827,1532292,889886,57.0,642406,41.0,22.04,15709.0
85,2024-11-05 20:23:31.644995,1537112,892177,57.0,644935,41.0,22.11,4820.0
86,2024-11-05 20:23:50.285409,1601630,923954,57.0,677676,41.0,23.04,64518.0
87,2024-11-05 20:24:12.910344,1618451,935982,57.0,682469,41.0,23.28,16821.0
88,2024-11-05 20:24:33.216660,1636730,942854,57.0,693876,42.0,23.54,18279.0
89,2024-11-05 20:24:54.791704,1647684,947875,57.0,699809,42.0,23.7,10954.0
90,2024-11-05 20:25:21.265248,1651888,949340,56.0,702548,42.0,23.76,4204.0
91,2024-11-05 20:25:41.855722,1653197,949560,56.0,703637,42.0,23.78,1309.0
92,2024-11-05 20:26:31.449541,1674151,961261,56.0,712890,42.0,24.08,20954.0
93,2024-11-05 20:26:56.421318,1682165,965391,56.0,716774,42.0,24.2,8014.0
94,2024-11-05 20:27:14.191098,1683632,965506,56.0,718126,42.0,24.26,1467.0
95,2024-11-05 20:27:40.156684,1720824,976868,56.0,743956,42.0,24.79,37192.0
96,2024-11-05 20:28:02.438659,1736859,980218,55.0,756641,43.0,25.02,16035.0
97,2024-11-05 20:28:44.578019,1745770,982812,55.0,762958,43.0,25.15,8911.0
98,2024-11-05 20:29:08.384758,1775567,995421,55.0,780146,43.0,25.58,29797.0
99,2024-11-05 20:30:34.857113,1777563,995790,55.0,781773,43.0,25.61,1996.0
100,2024-11-05 20:31:06.507418,1787688,1001537,55.0,786151,43.0,25.75,10125.0
101,2024-11-05 20:31:55.501005,1800529,1007975,55.0,792554,43.0,25.9,12841.0
102,2024-11-05 20:32:18.288034,1853125,1040313,55.0,812812,43.0,26.66,52596.0
103,2024-11-05 20:32:44.746666,1885911,1049224,55.0,836687,43.0,27.13,32786.0
104,2024-11-05 20:33:30.863932,1898849,1054912,55.0,843937,44.0,27.31,12938.0
105,2024-11-05 20:59:43.218810,2855395,1433256,49.0,1422139,49.0,41.04,956546.0
106,2024-11-05 21:00:11.169387,2874399,1439481,49.0,1434918,49.0,41.32,19004.0
107,2024-11-05 21:00:32.582562,2924530,1461168,49.0,1463362,49.0,42.04,50131.0
108,2024-11-05 21:01:43.745848,2968118,1479848,49.0,1488270,49.0,42.66,43588.0
109,2024-11-05 21:02:11.108795,2974427,1481154,49.0,1493273,49.0,42.76,6309.0
110,2024-11-05 21:02:36.933841,2993414,1487129,49.0,1506285,49.0,43.03,18987.0
111,2024-11-05 21:02:58.784120,3054596,1533037,49.0,1521559,49.0,43.91,61182.0
112,2024-11-05 21:03:27.251477,3057491,1533685,49.0,1523806,49.0,43.95,2895.0
113,2024-11-05 21:04:42.023415,3057569,1533707,49.0,1523862,49.0,43.95,78.0
114,2024-11-05 21:05:07.872167,3067366,1535196,49.0,1532170,49.0,44.09,9797.0
115,2024-11-05 21:05:49.555812,3097731,1540207,49.0,1557524,49.0,44.52,30365.0
116,2024-11-05 21:06:34.530663,3108914,1545716,49.0,1563198,49.0,44.68,11183.0
117,2024-11-05 21:06:59.849565,3190901,1578141,49.0,1612760,50.0,45.86,81987.0
118,2024-11-05 21:07:28.700174,3199959,1582011,49.0,1617948,50.0,46.14,9058.0
119,2024-11-05 21:07:46.408992,3210586,1587998,49.0,1622588,50.0,46.14,10627.0
120,2024-11-05 21:08:06.003151,3250678,1614442,49.0,1636236,49.0,46.72,40092.0
121,2024-11-05 21:08:25.596034,3285592,1622994,48.0,1662598,50.0,47.23,34914.0
122,2024-11-05 21:09:12.725190,3287635,1621631,48.0,1666004,50.0,47.26,2043.0
123,2024-11-05 21:10:26.538995,3296118,1624453,48.0,1671665,50.0,47.39,8483.0
124,2024-11-05 21:10:46.884939,3373985,1655745,48.0,1718240,50.0,48.51,77867.0
125,2024-11-05 21:11:51.714687,3411642,1685810,48.0,1725832,50.0,49.04,37657.0
126,2024-11-05 21:12:12.847627,3417369,1687842,48.0,1729527,50.0,49.12,5727.0
127,2024-11-05 21:12:38.823807,3481974,1706313,48.0,1775661,50.0,50.05,64605.0
128,2024-11-05 21:13:00.053799,3490427,1710059,48.0,1780368,50.0,50.17,8453.0
129,2024-11-05 21:13:24.514897,3494679,1710795,48.0,1783884,50.0,50.23,4252.0
130,2024-11-05 21:14:23.104368,3495016,1710873,48.0,1784143,50.0,50.24,337.0
131,2024-11-05 21:14:42.863751,3495468,1710942,48.0,1784526,50.0,50.25,452.0
132,2024-11-05 21:15:48.639148,3521258,1724007,48.0,1797251,50.0,50.62,25790.0
133,2024-11-05 21:17:24.519679,3565990,1740589,48.0,1825401,50.0,51.26,44732.0
134,2024-11-05 21:23:01.910582,3784811,1841710,48.0,1943101,50.0,54.4,218821.0
135,2024-11-05 21:24:30.891038,3800718,1848733,48.0,1951985,50.0,54.66,15907.0
136,2024-11-05 21:25:11.293925,3817658,1854058,48.0,1963600,50.0,54.9,16940.0
137,2024-11-05 21:25:28.401636,3829964,1859023,48.0,1970941,50.0,55.08,12306.0
138,2024-11-05 21:26:38.853856,3834733,1861003,48.0,1973730,51.0,55.11,4769.0
139,2024-11-05 21:31:34.395809,3886793,1881312,47.0,2005481,51.0,55.87,52060.0
140,2024-11-05 21:34:16.872461,3930277,1909778,48.0,2020499,50.0,56.51,43484.0
141,2024-11-05 21:35:29.038173,3931856,1910170,48.0,2021686,50.0,56.53,1579.0
142,2024-11-05 21:37:08.708718,3941848,1913326,48.0,2028522,50.0,56.67,9992.0
143,2024-11-05 21:39:30.570254,4016086,1950672,48.0,2065414,50.0,57.74,74238.0
144,2024-11-05 21:40:51.801113,4069793,1978630,48.0,2091163,50.0,58.48,53707.0
145,2024-11-05 21:41:19.293653,4076197,1980197,48.0,2096000,50.0,58.57,6404.0
146,2024-11-05 21:41:37.288234,4136782,2014893,48.0,2121889,50.0,59.44,60585.0
147,2024-11-05 21:41:57.430256,4165188,2024211,48.0,2140977,50.0,59.85,28406.0
148,2024-11-05 21:42:41.128352,4171138,2026501,48.0,2144637,50.0,59.93,5950.0
149,2024-11-05 21:43:01.846594,4174515,2028278,48.0,2146237,50.0,59.98,3377.0
150,2024-11-05 21:43:18.262165,4183573,2035165,48.0,2148408,50.0,60.11,9058.0
151,2024-11-05 21:43:34.109074,4189224,2037977,48.0,2151247,50.0,60.19,5651.0
152,2024-11-05 21:44:29.323506,4197980,2041176,48.0,2156804,50.0,60.32,8756.0
153,2024-11-05 21:45:47.942144,4215393,2046187,48.0,2169206,50.0,60.57,17413.0
154,2024-11-05 21:46:16.735550,4267858,2078396,48.0,2189462,50.0,61.32,52465.0
155,2024-11-05 21:46:56.159465,4283258,2082409,48.0,2200849,50.0,61.54,15400.0
156,2024-11-05 21:47:16.099907,4284741,2083041,48.0,2201700,50.0,61.56,1483.0
157,2024-11-05 21:48:26.530238,4295618,2081264,47.0,2214354,51.0,61.75,10877.0
158,2024-11-05 21:49:13.567151,4361361,2117094,48.0,2244267,50.0,62.69,65743.0
159,2024-11-05 21:51:15.493191,4475559,2187581,48.0,2287978,50.0,64.33,114198.0
160,2024-11-05 21:51:39.342723,4520389,2216575,48.0,2303814,50.0,64.98,44830.0
161,2024-11-05 21:52:04.138333,4583803,2234850,48.0,2348953,50.0,65.89,63414.0
162,2024-11-05 21:53:32.552518,4590450,2240110,48.0,2350340,50.0,65.98,6647.0
163,2024-11-05 21:57:58.693327,4652304,2259238,48.0,2393066,50.0,66.86,61854.0
164,2024-11-05 21:58:22.131342,4653954,2259580,48.0,2394374,50.0,66.88,1650.0
165,2024-11-05 21:59:19.385907,4656520,2260222,48.0,2396298,50.0,66.92,2566.0
166,2024-11-05 22:00:31.328198,4671368,2266823,48.0,2404545,50.0,67.13,14848.0
167,2024-11-05 22:01:14.945025,4687178,2272425,48.0,2414753,51.0,67.36,15810.0
168,2024-11-05 22:02:06.110293,4766816,2312892,48.0,2453924,50.0,68.51,79638.0
169,2024-11-05 22:03:45.208838,4799567,2322176,47.0,2477391,51.0,68.99,32751.0
170,2024-11-05 22:04:22.169100,4834540,2336902,47.0,2497638,51.0,69.5,34973.0
171,2024-11-05 22:05:11.844124,4873911,2365485,48.0,2508426,50.0,70.06,39371.0
172,2024-11-05 22:05:42.401504,4904100,2373302,47.0,2530798,51.0,70.48,30189.0
173,2024-11-05 22:07:18.356804,4955606,2389200,47.0,2566406,51.0,71.18,51506.0
174,2024-11-05 22:07:39.200860,4971798,2393753,47.0,2578045,51.0,71.57,16192.0
175,2024-11-05 22:08:27.533301,4972089,2393780,47.0,2578309,51.0,71.57,291.0
176,2024-11-05 22:09:27.428605,4993171,2403029,47.0,2590142,51.0,71.88,21082.0
177,2024-11-05 22:10:10.850838,5008657,2415212,47.0,2593445,51.0,72.1,15486.0
178,2024-11-05 22:11:12.752131,5014077,2415783,47.0,2598294,51.0,72.15,5420.0
179,2024-11-05 22:12:23.383955,5046863,2428717,47.0,2618146,51.0,72.61,32786.0
180,2024-11-05 22:12:52.932808,5105145,2462560,47.0,2642585,51.0,73.45,58282.0
181,2024-11-05 22:15:02.897578,5114859,2468633,47.0,2646226,51.0,73.59,9714.0
182,2024-11-05 22:15:28.935421,5213262,2524408,47.0,2688854,51.0,75.01,98403.0
183,2024-11-05 22:16:58.386315,5218342,2525931,47.0,2692411,51.0,75.08,5080.0
184,2024-11-05 22:17:39.277888,5241223,2536909,47.0,2704314,51.0,75.34,22881.0
185,2024-11-05 22:18:37.828898,5255747,2542792,47.0,2712955,51.0,75.55,14524.0
186,2024-11-05 22:20:39.678908,5274759,2553529,47.0,2721230,51.0,75.82,19012.0
187,2024-11-05 22:22:30.233636,5293830,2559324,47.0,2734506,51.0,76.1,19071.0
188,2024-11-05 22:22:51.438647,5294648,2559855,47.0,2734793,51.0,76.11,818.0
189,2024-11-05 22:23:19.381168,5301192,2564504,47.0,2736688,51.0,76.2,6544.0
190,2024-11-05 22:23:48.706759,5311288,2567022,47.0,2744266,51.0,76.35,10096.0
191,2024-11-05 22:26:34.339890,5314275,2568318,47.0,2745957,51.0,76.35,2987.0
192,2024-11-05 22:27:53.842631,5314989,2568774,47.0,2746215,51.0,76.36,714.0
193,2024-11-05 22:30:12.682568,5347925,2579897,47.0,2768028,51.0,76.83,32936.0
194,2024-11-05 22:30:38.460669,5351276,2579366,47.0,2771910,51.0,76.88,3351.0
195,2024-11-05 22:31:34.399425,5356045,2584135,47.0,2771910,51.0,76.95,4769.0
196,2024-11-05 22:32:29.487087,5361133,2586664,47.0,2774469,51.0,77.02,5088.0
197,2024-11-05 22:34:48.643995,5375801,2593560,47.0,2782241,51.0,77.23,14668.0
198,2024-11-05 22:35:32.067634,5380837,2597720,47.0,2783117,51.0,77.31,5036.0
199,2024-11-05 22:36:53.666513,5499435,2655414,47.0,2844021,51.0,79.01,118598.0
200,2024-11-05 22:37:22.460722,5503588,2657095,47.0,2846493,51.0,79.07,4153.0
201,2024-11-05 22:38:07.984584,5510269,2658510,47.0,2851759,51.0,79.17,6681.0
202,2024-11-05 22:38:34.509685,5545082,2673414,47.0,2871668,51.0,79.61,34813.0
203,2024-11-05 22:40:35.632030,5545189,2673445,47.0,2871744,51.0,79.61,107.0
204,2024-11-05 22:41:28.459450,5583693,2686380,47.0,2897313,51.0,80.22,38504.0
205,2024-11-05 22:41:49.277328,5591179,2691066,47.0,2900113,51.0,80.32,7486.0
206,2024-11-05 22:42:39.038350,5651095,2719595,47.0,2931500,51.0,81.18,59916.0
207,2024-11-05 22:43:26.166355,5652542,2719961,47.0,2932581,51.0,81.2,1447.0
208,2024-11-05 22:45:22.450120,5665115,2725864,47.0,2939251,51.0,81.38,12573.0
209,2024-11-05 22:47:25.764379,5669849,2726413,47.0,2943436,51.0,81.43,4734.0
210,2024-11-05 22:50:41.180311,5670487,2726413,47.0,2944074,51.0,81.44,638.0
211,2024-11-05 22:51:25.747688,5679826,2730544,47.0,2949282,51.0,81.58,9339.0
212,2024-11-05 22:51:52.475819,5682326,2733044,47.0,2949282,51.0,81.61,2500.0
213,2024-11-05 22:52:24.714844,5685057,2733673,47.0,2951384,51.0,81.65,2731.0
214,2024-11-05 22:53:20.664525,5687233,2734216,47.0,2953017,51.0,81.68,2176.0
215,2024-11-05 22:55:17.750723,5701643,2741106,47.0,2960537,51.0,81.86,14410.0
216,2024-11-05 22:57:06.486401,5783948,2786051,47.0,2997897,51.0,83.04,82305.0
217,2024-11-05 22:57:31.927505,5784239,2786311,47.0,2997928,51.0,83.05,291.0
218,2024-11-05 22:58:50.338848,5787125,2787590,47.0,2999535,51.0,83.09,2886.0
219,2024-11-05 23:00:32.514093,5806214,2793104,47.0,3013110,51.0,83.29,19089.0
220,2024-11-05 23:01:23.382604,5813409,2797343,47.0,3016066,51.0,83.4,7195.0
221,2024-11-05 23:04:35.046569,5814909,2798308,47.0,3016601,51.0,83.4,1500.0
222,2024-11-05 23:05:48.569203,5876479,2851400,48.0,3025079,50.0,84.28,61570.0
223,2024-11-05 23:09:38.554823,5880119,2854462,48.0,3025657,50.0,84.34,3640.0
224,2024-11-05 23:11:56.603500,5962251,2894653,48.0,3067598,50.0,84.81,82132.0
225,2024-11-05 23:12:27.129979,5985229,2907895,48.0,3077334,50.0,85.13,22978.0
226,2024-11-05 23:13:17.578787,5986386,2908946,48.0,3077440,50.0,85.15,1157.0
227,2024-11-05 23:15:20.044902,5987445,2909305,48.0,3078140,50.0,85.16,1059.0
228,2024-11-05 23:16:16.647649,6015548,2921948,48.0,3093600,50.0,85.54,28103.0
229,2024-11-05 23:22:00.945904,6023274,2928665,48.0,3094609,50.0,85.65,7726.0
230,2024-11-05 23:23:58.318202,6055613,2942052,48.0,3113561,50.0,86.12,32339.0
231,2024-11-05 23:27:18.216611,6065960,2946443,48.0,3119517,50.0,86.26,10347.0
232,2024-11-05 23:28:13.236049,6066590,2946653,48.0,3119937,50.0,86.27,630.0
233,2024-11-05 23:29:33.283458,6076042,2950952,48.0,3125090,50.0,86.43,9452.0
234,2024-11-05 23:30:35.351399,6078218,2951748,48.0,3126470,50.0,86.46,2176.0
235,2024-11-05 23:31:54.003902,6090770,2959115,48.0,3131655,50.0,85.91,12552.0
236,2024-11-05 23:33:36.219785,6101951,2964179,48.0,3137772,50.0,86.06,11181.0
237,2024-11-05 23:37:14.553360,6124894,2974746,48.0,3150148,50.0,86.26,22943.0
238,2024-11-05 23:42:02.904091,6153824,2991595,48.0,3162229,50.0,86.67,28930.0
239,2024-11-05 23:46:17.626965,6154431,2991707,48.0,3162724,50.0,86.68,607.0
240,2024-11-05 23:47:36.285401,6225021,3029982,48.0,3195039,50.0,87.67,70590.0
241,2024-11-05 23:48:21.025896,6227333,3030780,48.0,3196553,50.0,87.71,2312.0
242,2024-11-05 23:49:29.827531,6228989,3031717,48.0,3197272,50.0,87.73,1656.0
243,2024-11-05 23:50:00.922623,6229836,3032121,48.0,3197715,50.0,87.74,847.0
244,2024-11-05 23:51:09.858580,6363158,3070685,47.0,3292473,51.0,89.62,133322.0
245,2024-11-05 23:51:40.145053,6369315,3074176,47.0,3295139,51.0,89.68,6157.0
246,2024-11-05 23:58:28.225005,6383651,3083087,47.0,3300564,51.0,89.81,14336.0
247,2024-11-06 00:02:27.500892,6410050,3094024,47.0,3316026,51.0,90.18,26399.0
248,2024-11-06 00:03:48.543964,6418961,3097267,47.0,3321694,51.0,90.16,8911.0
249,2024-11-06 00:08:33.866611,6428604,3102493,47.0,3326111,51.0,90.3,9643.0
250,2024-11-06 00:09:43.226839,6431336,3103809,47.0,3327527,51.0,90.33,2732.0
251,2024-11-06 00:21:33.953274,6441368,3108676,47.0,3332692,51.0,90.47,10032.0
252,2024-11-06 00:21:57.416680,6441921,3108891,47.0,3333030,51.0,90.48,553.0
253,2024-11-06 00:22:17.545745,6446691,3110850,47.0,3335841,51.0,90.55,4770.0
254,2024-11-06 00:23:25.355646,6448646,3112383,47.0,3336263,51.0,90.58,1955.0
255,2024-11-06 00:32:09.860375,6464357,3120621,47.0,3343736,51.0,92.0,15711.0
256,2024-11-06 00:33:27.318758,6507016,3156695,48.0,3350321,50.0,92.74,42659.0
257,2024-11-06 00:34:30.277362,6517191,3161266,48.0,3355925,51.0,92.89,10175.0
258,2024-11-06 00:35:10.651959,6532709,3168157,48.0,3364552,51.0,93.11,15518.0
259,2024-11-06 00:45:14.220053,6535082,3169408,48.0,3365674,51.0,94.11,2373.0
260,2024-11-06 00:46:34.118170,6549178,3175583,48.0,3373595,51.0,94.31,14096.0
261,2024-11-06 00:57:00.005531,6555189,3180701,48.0,3374488,50.0,94.43,6011.0
262,2024-11-06 01:01:32.162951,6571778,3188942,48.0,3382836,50.0,94.67,16589.0
263,2024-11-06 01:03:41.949567,6579033,3192548,48.0,3386485,50.0,94.84,7255.0
264,2024-11-06 01:32:26.292683,6579993,3193132,48.0,3386861,50.0,95.28,960.0
265,2024-11-06 01:33:14.828785,6580417,3193439,48.0,3386978,50.0,95.28,424.0
266,2024-11-06 01:42:12.782305,6590640,3200858,48.0,3389782,50.0,95.5,10223.0
267,2024-11-06 01:49:20.058666,6590913,3200998,48.0,3389915,50.0,95.5,273.0
268,2024-11-06 01:50:40.195880,6596411,3203028,48.0,3393383,50.0,95.58,5498.0
269,2024-11-06 02:05:07.844870,6597437,3203237,48.0,3394200,50.0,95.66,1026.0
270,2024-11-06 02:08:28.633924,6622478,3220640,48.0,3401838,50.0,96.03,25041.0
271,2024-11-06 02:15:36.043309,6629389,3224491,48.0,3404898,50.0,96.13,6911.0
272,2024-11-06 03:00:40.294249,6647806,3235876,48.0,3411930,50.0,96.0,18417.0
273,2024-11-06 03:32:08.187703,6663224,3245675,48.0,3417549,50.0,96.13,15418.0
274,2024-11-06 04:02:54.258495,6672879,3252752,48.0,3420127,50.0,96.29,9655.0
275,2024-11-06 04:32:20.995824,6680818,3257447,48.0,3423371,50.0,96.43,7939.0
276,2024-11-06 04:38:47.608453,6688120,3261450,48.0,3426670,50.0,96.57,7302.0
277,2024-11-06 04:50:31.589017,6697401,3263400,48.0,3434001,50.0,96.7,9281.0
278,2024-11-06 06:25:12.378261,6710888,3272464,48.0,3438424,50.0,96.9,13487.0
279,2024-11-06 07:32:17.577702,6734872,3289390,48.0,3445482,50.0,97.25,23984.0
280,2024-11-06 08:00:55.570563,6735895,3290234,48.0,3445661,50.0,97.26,1023.0
281,2024-11-06 08:18:23.006056,6736140,3290357,48.0,3445783,50.0,97.27,245.0
282,2024-11-06 09:59:46.166718,6739892,3293213,48.0,3446679,50.0,97.31,3752.0
283,2024-11-06 10:02:57.413632,6743609,3294853,48.0,3448756,50.0,97.36,3717.0
284,2024-11-06 10:03:19.804822,6745424,3296110,48.0,3449314,50.0,97.39,1815.0
285,2024-11-06 10:46:59.608224,6745519,3296148,48.0,3449371,50.0,97.28,95.0
286,2024-11-06 10:50:03.289953,6746175,3296527,48.0,3449648,50.0,97.29,656.0
287,2024-11-06 11:31:14.749594,6752780,3301001,48.0,3451779,50.0,97.53,6605.0
288,2024-11-06 11:37:19.188666,6753443,3301205,48.0,3452238,50.0,97.61,663.0
289,2024-11-06 11:37:35.381028,6757887,3303267,48.0,3454620,50.0,97.61,4444.0
290,2024-11-06 12:28:44.574521,6757888,3303267,48.0,3454621,50.0,97.55,1.0
291,2024-11-06 13:01:44.480537,6778997,3321213,48.0,3457784,50.0,97.9,21109.0
292,2024-11-06 13:31:48.445646,6787089,3326712,48.0,3460377,50.0,98.02,8092.0
293,2024-11-06 14:23:08.165121,6788141,3327131,48.0,3461010,50.0,98.12,1052.0
294,2024-11-06 14:29:13.197175,6788154,3327132,48.0,3461022,50.0,98.12,13.0
295,2024-11-06 14:29:58.964277,6788418,3327311,48.0,3461107,50.0,98.12,264.0
296,2024-11-06 15:17:02.207603,6790639,3328244,48.0,3462395,50.0,98.16,2221.0
297,2024-11-06 15:17:21.493546,6790822,3328350,48.0,3462472,50.0,98.16,183.0
298,2024-11-06 15:17:59.088218,6792602,3328866,48.0,3463736,50.0,98.18,1780.0
299,2024-11-06 15:18:21.696676,6793130,3329160,48.0,3463970,50.0,98.19,528.0
