,Datetime_Extraction,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported,Additional_Votes_Since_Last_Update,Additional_Trump_Votes_Since_Last_Update,Additional_Harris_Votes_Since_Last_Update,Pct_New_Votes_For_Trump,Pct_New_Votes_For_Harris
31,2024-11-05 20:23:31.644995,576071.0,319441.0,54.0,256630.0,44.0,17.96,6896.0,5545.0,1351.0,80.40893271461717,19.59106728538283
32,2024-11-05 20:23:50.285409,579339.0,320383.0,54.0,258956.0,44.0,18.07,3268.0,2326.0,942.0,71.1750305997552,28.8249694002448
33,2024-11-05 20:24:54.791704,579917.0,320495.0,54.0,259422.0,44.0,18.08,578.0,466.0,112.0,80.62283737024222,19.377162629757784
34,2024-11-05 20:27:14.191098,594508.0,327310.0,54.0,267198.0,44.0,18.54,14591.0,7776.0,6815.0,53.293125899527105,46.706874100472895
35,2024-11-05 20:29:08.384758,611179.0,332632.0,53.0,278547.0,45.0,19.07,16671.0,11349.0,5322.0,68.07630016195789,31.923699838042108
36,2024-11-05 20:29:28.808859,611349.0,332654.0,53.0,278695.0,45.0,19.07,170.0,148.0,22.0,87.05882352941177,12.941176470588237
37,2024-11-05 20:30:34.857113,611590.0,332654.0,53.0,278936.0,45.0,19.08,241.0,241.0,0.0,100.0,0.0
38,2024-11-05 20:31:06.507418,638796.0,340104.0,52.0,298692.0,46.0,19.95,27206.0,19756.0,7450.0,72.61633463206645,27.383665367933546
39,2024-11-05 20:33:30.863932,638836.0,340144.0,52.0,298692.0,46.0,19.95,40.0,0.0,40.0,0.0,100.0
40,2024-11-05 20:34:09.521646,641420.0,340630.0,52.0,300790.0,46.0,20.03,2584.0,2098.0,486.0,81.19195046439629,18.808049535603715
41,2024-11-05 20:59:43.218810,945203.0,452323.0,47.0,492880.0,51.0,29.51,303783.0,192090.0,111693.0,63.23263645431114,36.767363545688866
42,2024-11-05 21:00:58.282810,949559.0,453143.0,47.0,496416.0,51.0,29.65,4356.0,3536.0,820.0,81.17539026629935,18.824609733700644
43,2024-11-05 21:01:43.745848,973818.0,457577.0,46.0,516241.0,52.0,30.4,24259.0,19825.0,4434.0,81.72224741333113,18.277752586668868
44,2024-11-05 21:03:27.251477,995489.0,463640.0,46.0,531849.0,52.0,31.08,21671.0,15608.0,6063.0,72.02251857320844,27.977481426791567
45,2024-11-05 21:05:27.217459,1000692.0,464865.0,45.0,535827.0,52.0,31.24,5203.0,3978.0,1225.0,76.45589083221218,23.544109167787813
46,2024-11-05 21:07:28.700174,1031144.0,476121.0,45.0,555023.0,53.0,32.4,30452.0,19196.0,11256.0,63.03691054774727,36.963089452252724
47,2024-11-05 21:07:46.408992,1037777.0,477262.0,45.0,560515.0,53.0,32.4,6633.0,5492.0,1141.0,82.79813055932459,17.20186944067541
48,2024-11-05 21:08:25.596034,1086067.0,496629.0,45.0,589438.0,53.0,33.92,48290.0,28923.0,19367.0,59.89438807206461,40.10561192793539
49,2024-11-05 21:09:12.725190,1125591.0,516911.0,45.0,608680.0,53.0,35.15,39524.0,19242.0,20282.0,48.68434368990992,51.31565631009008
50,2024-11-05 21:10:46.884939,1204754.0,564361.0,46.0,640393.0,52.0,37.65,79163.0,31713.0,47450.0,40.060381743996565,59.939618256003435
51,2024-11-05 21:11:51.714687,1219565.0,567577.0,45.0,651988.0,52.0,38.11,14811.0,11595.0,3216.0,78.28640875025319,21.713591249746813
52,2024-11-05 21:12:38.823807,1258567.0,594467.0,46.0,664100.0,52.0,39.35,39002.0,12112.0,26890.0,31.054817701656322,68.94518229834368
53,2024-11-05 21:13:24.514897,1276275.0,597627.0,46.0,678648.0,52.0,39.9,17708.0,14548.0,3160.0,82.1549582109781,17.845041789021913
54,2024-11-05 21:14:23.104368,1281933.0,598728.0,46.0,683205.0,52.0,40.07,5658.0,4557.0,1101.0,80.5408271474019,19.45917285259809
55,2024-11-05 21:15:48.639148,1301809.0,612533.0,46.0,689276.0,52.0,40.7,19876.0,6071.0,13805.0,30.544375125779833,69.45562487422016
56,2024-11-05 21:17:24.519679,1304836.0,613004.0,46.0,691832.0,52.0,40.8,3027.0,2556.0,471.0,84.4400396432111,15.559960356788899
57,2024-11-05 21:23:01.910582,1416297.0,646096.0,45.0,770201.0,53.0,44.28,111461.0,78369.0,33092.0,70.31069163205068,29.68930836794933
58,2024-11-05 21:25:28.401636,1422060.0,646859.0,44.0,775201.0,53.0,44.44,5763.0,5000.0,763.0,86.76036786395974,13.239632136040258
59,2024-11-05 21:31:34.395809,1474717.0,658771.0,44.0,815946.0,54.0,46.08,52657.0,40745.0,11912.0,77.37812636496572,22.62187363503428
60,2024-11-05 21:34:16.872461,1493744.0,662390.0,43.0,831354.0,54.0,46.67,19027.0,15408.0,3619.0,80.97966048247227,19.020339517527724
61,2024-11-05 21:35:29.038173,1522318.0,673622.0,43.0,848696.0,55.0,47.57,28574.0,17342.0,11232.0,60.69153776160145,39.30846223839855
62,2024-11-05 21:35:46.855016,1558614.0,680991.0,43.0,877623.0,55.0,48.69,36296.0,28927.0,7369.0,79.69748732642715,20.302512673572846
63,2024-11-05 21:36:40.256663,1611728.0,707245.0,43.0,904483.0,55.0,50.35,53114.0,26860.0,26254.0,50.57047106224347,49.42952893775652
64,2024-11-05 21:38:02.941443,1643051.0,721126.0,43.0,921925.0,55.0,51.34,31323.0,17442.0,13881.0,55.68432142515085,44.31567857484915
65,2024-11-05 21:38:27.627035,1671534.0,733050.0,43.0,938484.0,55.0,52.23,28483.0,16559.0,11924.0,58.13643225783801,41.86356774216199
66,2024-11-05 21:40:51.801113,1675726.0,733926.0,43.0,941800.0,55.0,52.36,4192.0,3316.0,876.0,79.1030534351145,20.896946564885496
67,2024-11-05 21:42:15.847708,1683053.0,735665.0,43.0,947388.0,55.0,52.59,7327.0,5588.0,1739.0,76.26586597516037,23.734134024839634
68,2024-11-05 21:42:41.128352,1779094.0,791644.0,43.0,987450.0,54.0,55.63,96041.0,40062.0,55979.0,41.713434887183595,58.286565112816405
69,2024-11-05 21:44:11.732314,1788662.0,794307.0,43.0,994355.0,54.0,55.93,9568.0,6905.0,2663.0,72.16764214046822,27.83235785953177
70,2024-11-05 21:45:47.942144,1796832.0,795866.0,43.0,1000966.0,54.0,56.18,8170.0,6611.0,1559.0,80.91799265605876,19.08200734394125
71,2024-11-05 21:47:16.099907,1803631.0,797046.0,43.0,1006585.0,55.0,56.39,6799.0,5619.0,1180.0,82.64450654508015,17.35549345491984
72,2024-11-05 21:49:13.567151,1827992.0,800388.0,43.0,1027604.0,55.0,57.15,24361.0,21019.0,3342.0,86.28135134025698,13.718648659743032
73,2024-11-05 21:51:39.342723,1879929.0,813852.0,42.0,1066077.0,55.0,58.77,51937.0,38473.0,13464.0,74.07628472957622,25.92371527042378
74,2024-11-05 21:52:41.683983,1918255.0,830356.0,42.0,1087899.0,55.0,59.98,38326.0,21822.0,16504.0,56.937848979804826,43.06215102019517
75,2024-11-05 21:53:32.552518,1967462.0,844897.0,42.0,1122565.0,56.0,61.51,49207.0,34666.0,14541.0,70.44932631536163,29.55067368463836
76,2024-11-05 21:57:14.186895,2024295.0,891625.0,43.0,1132670.0,55.0,68.24,56833.0,10105.0,46728.0,17.78016293350694,82.21983706649306
77,2024-11-05 21:57:58.693327,2039916.0,894568.0,43.0,1145348.0,55.0,68.77,15621.0,12678.0,2943.0,81.15997695410026,18.840023045899752
78,2024-11-05 21:59:38.808424,2041325.0,895093.0,43.0,1146232.0,55.0,68.8,1409.0,884.0,525.0,62.73953158268275,37.26046841731724
79,2024-11-05 22:00:31.328198,2065855.0,902914.0,43.0,1162941.0,55.0,69.62,24530.0,16709.0,7821.0,68.11659192825113,31.88340807174888
80,2024-11-05 22:01:36.468061,2074748.0,904568.0,42.0,1170180.0,55.0,69.92,8893.0,7239.0,1654.0,81.40110199032947,18.598898009670528
81,2024-11-05 22:03:24.271211,2085183.0,907629.0,42.0,1177554.0,55.0,70.28,10435.0,7374.0,3061.0,70.66602779108769,29.33397220891231
82,2024-11-05 22:03:45.208838,2100295.0,911352.0,42.0,1188943.0,55.0,70.78,15112.0,11389.0,3723.0,75.36394917946004,24.636050820539968
83,2024-11-05 22:04:49.726722,2120105.0,927815.0,43.0,1192290.0,55.0,71.46,19810.0,3347.0,16463.0,16.89550731953559,83.10449268046442
84,2024-11-05 22:07:18.356804,2131634.0,933337.0,43.0,1198297.0,55.0,71.84,11529.0,6007.0,5522.0,52.10339144765375,47.89660855234626
85,2024-11-05 22:09:27.428605,2156414.0,939636.0,42.0,1216778.0,55.0,72.58,24780.0,18481.0,6299.0,74.58030669895078,25.419693301049236
86,2024-11-05 22:10:10.850838,2175194.0,942700.0,42.0,1232494.0,55.0,73.21,18780.0,15716.0,3064.0,83.68477103301385,16.315228966986155
87,2024-11-05 22:11:36.048701,2184093.0,943756.0,42.0,1240337.0,56.0,73.5,8899.0,7843.0,1056.0,88.1334981458591,11.866501854140916
88,2024-11-05 22:13:38.494100,2188963.0,945094.0,42.0,1243869.0,56.0,73.44,4870.0,3532.0,1338.0,72.52566735112936,27.474332648870636
89,2024-11-05 22:15:02.897578,2237635.0,962464.0,42.0,1275171.0,56.0,75.08,48672.0,31302.0,17370.0,64.31213017751479,35.687869822485204
90,2024-11-05 22:15:28.935421,2242376.0,963219.0,42.0,1279157.0,56.0,75.23,4741.0,3986.0,755.0,84.07508964353512,15.92491035646488
91,2024-11-05 22:17:39.277888,2250063.0,966850.0,42.0,1283213.0,56.0,75.49,7687.0,4056.0,3631.0,52.76440744113439,47.23559255886562
92,2024-11-05 22:19:43.623466,2255807.0,968661.0,42.0,1287146.0,56.0,75.69,5744.0,3933.0,1811.0,68.47144846796658,31.52855153203343
93,2024-11-05 22:21:40.594586,2263044.0,969656.0,42.0,1293388.0,56.0,75.83,7237.0,6242.0,995.0,86.2512090645295,13.748790935470497
94,2024-11-05 22:25:26.806185,2297893.0,982139.0,42.0,1315754.0,56.0,76.99,34849.0,22366.0,12483.0,64.17974690808919,35.820253091910814
95,2024-11-05 22:28:52.623269,2347307.0,1010395.0,42.0,1336912.0,56.0,78.67,49414.0,21158.0,28256.0,42.81782490792083,57.18217509207917
96,2024-11-05 22:34:48.643995,2400098.0,1024251.0,42.0,1375847.0,56.0,79.92,52791.0,38935.0,13856.0,73.75310185448278,26.24689814551723
97,2024-11-05 22:38:07.984584,2478779.0,1060514.0,42.0,1418265.0,56.0,82.53,78681.0,42418.0,36263.0,53.9113636074783,46.08863639252171
98,2024-11-05 22:43:26.166355,2495595.0,1063326.0,42.0,1432269.0,56.0,83.08,16816.0,14004.0,2812.0,83.27783063748811,16.72216936251189
99,2024-11-05 22:45:22.450120,2499674.0,1064170.0,41.0,1435504.0,56.0,81.23,4079.0,3235.0,844.0,79.3086540818828,20.691345918117186
100,2024-11-05 22:45:45.314310,2532507.0,1069863.0,41.0,1462644.0,56.0,82.29,32833.0,27140.0,5693.0,82.66073767246368,17.33926232753632
101,2024-11-05 22:49:06.220437,2537164.0,1070751.0,41.0,1466413.0,57.0,82.44,4657.0,3769.0,888.0,80.93193042731373,19.068069572686277
102,2024-11-05 22:51:52.475819,2538719.0,1071346.0,41.0,1467373.0,57.0,82.49,1555.0,960.0,595.0,61.7363344051447,38.263665594855304
103,2024-11-05 22:55:37.755416,2558288.0,1079457.0,41.0,1478831.0,57.0,83.13,19569.0,11458.0,8111.0,58.55179109816546,41.44820890183453
104,2024-11-05 23:09:38.554823,2567495.0,1082175.0,41.0,1485320.0,57.0,83.32,9207.0,6489.0,2718.0,70.4789833822092,29.521016617790814
105,2024-11-05 23:15:20.044902,2582839.0,1085940.0,41.0,1496899.0,57.0,83.79,15344.0,11579.0,3765.0,75.46272158498437,24.537278415015642
106,2024-11-05 23:21:16.115180,2590604.0,1087419.0,41.0,1503185.0,57.0,84.04,7765.0,6286.0,1479.0,80.95299420476498,19.047005795235027
107,2024-11-05 23:23:58.318202,2593448.0,1087783.0,41.0,1505665.0,57.0,84.13,2844.0,2480.0,364.0,87.20112517580873,12.79887482419128
108,2024-11-05 23:25:34.281296,2621048.0,1095441.0,41.0,1525607.0,57.0,85.03,27600.0,19942.0,7658.0,72.2536231884058,27.746376811594203
109,2024-11-05 23:31:54.003902,2664701.0,1116054.0,41.0,1548647.0,57.0,86.98,43653.0,23040.0,20613.0,52.779877671637685,47.220122328362315
110,2024-11-05 23:40:47.146574,2693436.0,1121900.0,41.0,1571536.0,57.0,87.92,28735.0,22889.0,5846.0,79.65547242039325,20.34452757960675
111,2024-11-05 23:41:36.064309,2704324.0,1124471.0,41.0,1579853.0,57.0,88.27,10888.0,8317.0,2571.0,76.3868479059515,23.613152094048495
112,2024-11-05 23:58:04.969976,2721803.0,1127925.0,40.0,1593878.0,57.0,88.41,17479.0,14025.0,3454.0,80.23914411579611,19.760855884203902
113,2024-11-06 00:23:25.355646,2769489.0,1144315.0,40.0,1625174.0,57.0,89.93,47686.0,31296.0,16390.0,65.62932516881264,34.37067483118735
114,2024-11-06 00:27:27.410122,2786480.0,1148609.0,40.0,1637871.0,57.0,90.49,16991.0,12697.0,4294.0,74.72779706903655,25.27220293096345
115,2024-11-06 00:37:28.282175,2804712.0,1151854.0,40.0,1652858.0,58.0,91.05,18232.0,14987.0,3245.0,82.20162351908732,17.79837648091268
116,2024-11-06 00:45:14.220053,2815461.0,1153861.0,40.0,1661600.0,58.0,91.38,10749.0,8742.0,2007.0,81.32849567401618,18.67150432598381
117,2024-11-06 00:47:17.081753,2825484.0,1157156.0,40.0,1668328.0,58.0,91.71,10023.0,6728.0,3295.0,67.12561109448268,32.87438890551731
118,2024-11-06 01:04:31.244826,2834484.0,1159014.0,40.0,1675470.0,58.0,92.03,9000.0,7142.0,1858.0,79.35555555555555,20.644444444444446
119,2024-11-06 01:32:26.292683,2880177.0,1173811.0,40.0,1706366.0,58.0,98.61,45693.0,30896.0,14797.0,67.61648392532773,32.38351607467227
120,2024-11-06 03:22:06.379435,2888857.0,1176112.0,40.0,1712745.0,58.0,98.54,8680.0,6379.0,2301.0,73.49078341013825,26.50921658986175
121,2024-11-06 06:15:32.873396,2929826.0,1190806.0,40.0,1739020.0,58.0,99.0,40969.0,26275.0,14694.0,64.13385730674412,35.866142693255874
122,2024-11-08 11:57:56.544195,2929861.0,1190820.0,40.0,1739041.0,58.0,99.0,35.0,21.0,14.0,60.0,40.0
123,2024-11-09 14:58:38.432628,2929870.0,1190823.0,40.0,1739047.0,58.0,99.0,9.0,6.0,3.0,66.66666666666666,33.33333333333333
124,2024-11-10 14:44:30.410743,2929880.0,1190825.0,40.0,1739055.0,58.0,99.0,10.0,8.0,2.0,80.0,20.0
125,2024-11-10 15:13:31.488604,2929887.0,1190825.0,40.0,1739062.0,58.0,99.0,7.0,7.0,0.0,100.0,0.0
126,2024-11-10 15:33:34.610068,2929927.0,1190836.0,40.0,1739091.0,58.0,99.0,40.0,29.0,11.0,72.5,27.500000000000004
127,2024-11-10 15:44:23.410979,2929976.0,1190859.0,40.0,1739117.0,58.0,99.0,49.0,26.0,23.0,53.06122448979592,46.93877551020408
