,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:14:35.945241,Trump,60.7,13793,Harris,38.6,8767,100
2024-10-07 13:14:47.944710,Trump,60.7,13793,Harris,38.6,8767,100
2024-10-07 13:14:59.070118,Trump,60.7,13793,Harris,38.6,8767,100
2024-10-07 13:15:10.311503,Trump,60.7,13793,Harris,38.6,8767,100
2024-10-07 13:15:21.914342,Trump,60.7,13793,Harris,38.6,8767,100
2024-10-07 13:15:32.787877,Trump,60.7,13793,Harris,38.6,8767,100
2024-10-07 13:15:43.733678,Trump,60.7,13793,Harris,38.6,8767,100
2024-10-07 13:15:55.288079,Trump,60.7,13793,Harris,38.6,8767,100
2024-10-07 13:16:06.810446,Trump,60.7,13793,Harris,38.6,8767,100
