,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:14:35.862539,Harris,59.7,96515,Trump,38.6,62412,100
2024-10-07 13:14:47.871208,Harris,59.7,96515,Trump,38.6,62412,100
2024-10-07 13:14:58.978914,Harris,59.7,96515,Trump,38.6,62412,100
2024-10-07 13:15:10.245071,Harris,59.7,96515,Trump,38.6,62412,100
2024-10-07 13:15:21.844693,Harris,59.7,96515,Trump,38.6,62412,100
2024-10-07 13:15:32.715417,Harris,59.7,96515,Trump,38.6,62412,100
2024-10-07 13:15:43.650427,Harris,59.7,96515,Trump,38.6,62412,100
2024-10-07 13:15:55.214958,Harris,59.7,96515,Trump,38.6,62412,100
2024-10-07 13:16:06.731742,Harris,59.7,96515,Trump,38.6,62412,100
