,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:14:36.161365,Trump,57.0,11636,Harris,41.4,8444,100
2024-10-07 13:14:48.145626,Trump,57.0,11636,Harris,41.4,8444,100
2024-10-07 13:14:59.302669,Trump,57.0,11636,Harris,41.4,8444,100
2024-10-07 13:15:10.527235,Trump,57.0,11636,Harris,41.4,8444,100
2024-10-07 13:15:22.114498,Trump,57.0,11636,Harris,41.4,8444,100
2024-10-07 13:15:32.994406,Trump,57.0,11636,Harris,41.4,8444,100
2024-10-07 13:15:43.927623,Trump,57.0,11636,Harris,41.4,8444,100
2024-10-07 13:15:55.477454,Trump,57.0,11636,Harris,41.4,8444,100
2024-10-07 13:16:07.012733,Trump,57.0,11636,Harris,41.4,8444,100
