,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:14:36.110001,Trump,63.5,4849,Harris,35.6,2713,100
2024-10-07 13:14:48.090510,Trump,63.5,4849,Harris,35.6,2713,100
2024-10-07 13:14:59.226473,Trump,63.5,4849,Harris,35.6,2713,100
2024-10-07 13:15:10.444654,Trump,63.5,4849,Harris,35.6,2713,100
2024-10-07 13:15:22.059062,Trump,63.5,4849,Harris,35.6,2713,100
2024-10-07 13:15:32.927922,Trump,63.5,4849,Harris,35.6,2713,100
2024-10-07 13:15:43.869068,Trump,63.5,4849,Harris,35.6,2713,100
2024-10-07 13:15:55.410827,Trump,63.5,4849,Harris,35.6,2713,100
2024-10-07 13:16:06.936453,Trump,63.5,4849,Harris,35.6,2713,100
