,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:14:35.898360,Trump,70.3,30028,Harris,28.3,12093,100
2024-10-07 13:14:47.878299,Trump,70.3,30028,Harris,28.3,12093,100
2024-10-07 13:14:59.004534,Trump,70.3,30028,Harris,28.3,12093,100
2024-10-07 13:15:10.265794,Trump,70.3,30028,Harris,28.3,12093,100
2024-10-07 13:15:21.864384,Trump,70.3,30028,Harris,28.3,12093,100
2024-10-07 13:15:32.727918,Trump,70.3,30028,Harris,28.3,12093,100
2024-10-07 13:15:43.674134,Trump,70.3,30028,Harris,28.3,12093,100
2024-10-07 13:15:55.234080,Trump,70.3,30028,Harris,28.3,12093,100
2024-10-07 13:16:06.744695,Trump,70.3,30028,Harris,28.3,12093,100
