,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 15:03:41.783281,0,0,0.000,0,0.000,0.000
2024-11-05 15:04:08.020824,0,0,0.000,0,0.000,0.000
2024-11-05 15:04:26.509972,0,0,0.000,0,0.000,0.000
2024-11-05 15:04:44.683374,0,0,0.000,0,0.000,0.000
2024-11-05 15:05:00.424034,0,0,0.000,0,0.000,0.000
2024-11-05 15:05:27.338792,0,0,0.000,0,0.000,0.000
2024-11-05 15:05:52.573830,0,0,0.000,0,0.000,0.000
2024-11-05 15:06:15.734829,0,0,0.000,0,0.000,0.000
2024-11-05 15:06:43.644918,0,0,0.000,0,0.000,0.000
2024-11-05 15:06:59.014401,0,0,0.000,0,0.000,0.000
2024-11-05 15:07:16.412633,0,0,0.000,0,0.000,0.000
2024-11-05 15:07:43.612282,0,0,0.000,0,0.000,0.000
2024-11-05 15:08:09.809183,0,0,0.000,0,0.000,0.000
2024-11-05 15:08:25.340407,0,0,0.000,0,0.000,0.000
2024-11-05 15:08:42.892393,0,0,0.000,0,0.000,0.000
2024-11-05 15:08:58.126949,0,0,0.000,0,0.000,0.000
2024-11-05 15:09:15.174943,0,0,0.000,0,0.000,0.000
2024-11-05 15:09:36.348039,0,0,0.000,0,0.000,0.000
2024-11-05 15:10:03.221558,0,0,0.000,0,0.000,0.000
2024-11-05 15:10:28.429693,0,0,0.000,0,0.000,0.000
2024-11-05 15:10:48.348152,0,0,0.000,0,0.000,0.000
2024-11-05 15:11:03.937853,0,0,0.000,0,0.000,0.000
2024-11-05 15:11:29.198967,0,0,0.000,0,0.000,0.000
2024-11-05 15:11:53.890276,0,0,0.000,0,0.000,0.000
2024-11-05 15:12:11.041328,0,0,0.000,0,0.000,0.000
2024-11-05 15:12:29.618212,0,0,0.000,0,0.000,0.000
2024-11-05 15:12:50.936305,0,0,0.000,0,0.000,0.000
2024-11-05 15:13:13.589535,0,0,0.000,0,0.000,0.000
2024-11-05 15:13:37.342458,0,0,0.000,0,0.000,0.000
2024-11-05 15:13:54.631475,0,0,0.000,0,0.000,0.000
2024-11-05 15:14:17.480284,0,0,0.000,0,0.000,0.000
2024-11-05 15:14:39.001439,0,0,0.000,0,0.000,0.000
2024-11-05 15:15:03.722418,0,0,0.000,0,0.000,0.000
2024-11-05 15:15:27.327140,0,0,0.000,0,0.000,0.000
2024-11-05 15:15:47.269995,0,0,0.000,0,0.000,0.000
2024-11-05 15:16:10.042297,0,0,0.000,0,0.000,0.000
2024-11-05 15:16:31.566702,0,0,0.000,0,0.000,0.000
2024-11-05 15:16:56.772706,0,0,0.000,0,0.000,0.000
2024-11-05 15:17:15.160345,0,0,0.000,0,0.000,0.000
