,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:14:35.975018,Trump,63.2,73033,Harris,35.5,40959,100
2024-10-07 13:14:47.969720,Trump,63.2,73033,Harris,35.5,40959,100
2024-10-07 13:14:59.077866,Trump,63.2,73033,Harris,35.5,40959,100
2024-10-07 13:15:10.341208,Trump,63.2,73033,Harris,35.5,40959,100
2024-10-07 13:15:21.936029,Trump,63.2,73033,Harris,35.5,40959,100
2024-10-07 13:15:32.794384,Trump,63.2,73033,Harris,35.5,40959,100
2024-10-07 13:15:43.743951,Trump,63.2,73033,Harris,35.5,40959,100
2024-10-07 13:15:55.293941,Trump,63.2,73033,Harris,35.5,40959,100
2024-10-07 13:16:06.826448,Trump,63.2,73033,Harris,35.5,40959,100
