,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:14:35.928546,Trump,72.2,11657,Harris,26.0,4195,100
2024-10-07 13:14:47.937147,Trump,72.2,11657,Harris,26.0,4195,100
2024-10-07 13:14:59.054117,Trump,72.2,11657,Harris,26.0,4195,100
2024-10-07 13:15:10.294307,Trump,72.2,11657,Harris,26.0,4195,100
2024-10-07 13:15:21.904385,Trump,72.2,11657,Harris,26.0,4195,100
2024-10-07 13:15:32.773562,Trump,72.2,11657,Harris,26.0,4195,100
2024-10-07 13:15:43.710566,Trump,72.2,11657,Harris,26.0,4195,100
2024-10-07 13:15:55.274080,Trump,72.2,11657,Harris,26.0,4195,100
2024-10-07 13:16:06.798445,Trump,72.2,11657,Harris,26.0,4195,100
