,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:14:35.945241,Trump,73.0,64658,Harris,25.6,22636,100
2024-10-07 13:14:47.943149,Trump,73.0,64658,Harris,25.6,22636,100
2024-10-07 13:14:59.062118,Trump,73.0,64658,Harris,25.6,22636,100
2024-10-07 13:15:10.311503,Trump,73.0,64658,Harris,25.6,22636,100
2024-10-07 13:15:21.910830,Trump,73.0,64658,Harris,25.6,22636,100
2024-10-07 13:15:32.782876,Trump,73.0,64658,Harris,25.6,22636,100
2024-10-07 13:15:43.725683,Trump,73.0,64658,Harris,25.6,22636,100
2024-10-07 13:15:55.283078,Trump,73.0,64658,Harris,25.6,22636,100
2024-10-07 13:16:06.804446,Trump,73.0,64658,Harris,25.6,22636,100
