,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:14:36.043685,Trump,59.4,3280,Harris,39.7,2197,100
2024-10-07 13:14:48.029969,Trump,59.4,3280,Harris,39.7,2197,100
2024-10-07 13:14:59.156032,Trump,59.4,3280,Harris,39.7,2197,100
2024-10-07 13:15:10.395239,Trump,59.4,3280,Harris,39.7,2197,100
2024-10-07 13:15:21.992058,Trump,59.4,3280,Harris,39.7,2197,100
2024-10-07 13:15:32.860825,Trump,59.4,3280,Harris,39.7,2197,100
2024-10-07 13:15:43.810671,Trump,59.4,3280,Harris,39.7,2197,100
2024-10-07 13:15:55.360245,Trump,59.4,3280,Harris,39.7,2197,100
2024-10-07 13:16:06.882410,Trump,59.4,3280,Harris,39.7,2197,100
