,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:14:36.133675,Trump,77.6,56894,Harris,21.3,15618,100
2024-10-07 13:14:48.113840,Trump,77.6,56894,Harris,21.3,15618,100
2024-10-07 13:14:59.254008,Trump,77.6,56894,Harris,21.3,15618,100
2024-10-07 13:15:10.478065,Trump,77.6,56894,Harris,21.3,15618,100
2024-10-07 13:15:22.083029,Trump,77.6,56894,Harris,21.3,15618,100
2024-10-07 13:15:32.943774,Trump,77.6,56894,Harris,21.3,15618,100
2024-10-07 13:15:43.878526,Trump,77.6,56894,Harris,21.3,15618,100
2024-10-07 13:15:55.442085,Trump,77.6,56894,Harris,21.3,15618,100
2024-10-07 13:16:06.967748,Trump,77.6,56894,Harris,21.3,15618,100
