,Leading_Candidate,Vote_Percent_Leader,Vote_Count_Leader,Trailing_Candidate,Vote_Percent_Trailer,Vote_Count_Trailer,Reported_Percent
2024-10-07 13:14:35.847360,Harris,51.7,5789,Trump,47.5,5321,100
2024-10-07 13:14:47.846209,Harris,51.7,5789,Trump,47.5,5321,100
2024-10-07 13:14:58.945036,Harris,51.7,5789,Trump,47.5,5321,100
2024-10-07 13:15:10.211303,Harris,51.7,5789,Trump,47.5,5321,100
2024-10-07 13:15:21.818899,Harris,51.7,5789,Trump,47.5,5321,100
2024-10-07 13:15:32.676428,Harris,51.7,5789,Trump,47.5,5321,100
2024-10-07 13:15:43.627741,Harris,51.7,5789,Trump,47.5,5321,100
2024-10-07 13:15:55.176025,Harris,51.7,5789,Trump,47.5,5321,100
2024-10-07 13:16:06.693599,Harris,51.7,5789,Trump,47.5,5321,100
