,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 12:48:50.581918,0,0,0.000,0,0.000,0.000
2024-11-05 12:49:06.734228,0,0,0.000,0,0.000,0.000
2024-11-05 12:49:24.365225,0,0,0.000,0,0.000,0.000
2024-11-05 12:49:49.383560,0,0,0.000,0,0.000,0.000
2024-11-05 12:50:14.212437,0,0,0.000,0,0.000,0.000
2024-11-05 12:50:34.111060,0,0,0.000,0,0.000,0.000
2024-11-05 12:50:50.773343,0,0,0.000,0,0.000,0.000
2024-11-05 12:51:10.893092,0,0,0.000,0,0.000,0.000
2024-11-05 12:51:34.854538,0,0,0.000,0,0.000,0.000
2024-11-05 12:51:47.338510,0,0,0.000,0,0.000,0.000
2024-11-05 12:52:10.849983,0,0,0.000,0,0.000,0.000
2024-11-05 12:52:28.785410,0,0,0.000,0,0.000,0.000
2024-11-05 12:52:53.185314,0,0,0.000,0,0.000,0.000
2024-11-05 12:53:15.661963,0,0,0.000,0,0.000,0.000
2024-11-05 12:53:35.714811,0,0,0.000,0,0.000,0.000
2024-11-05 12:53:54.273530,0,0,0.000,0,0.000,0.000
2024-11-05 12:54:11.580866,0,0,0.000,0,0.000,0.000
2024-11-05 12:54:28.116804,0,0,0.000,0,0.000,0.000
2024-11-05 12:54:49.043183,0,0,0.000,0,0.000,0.000
2024-11-05 12:55:10.083341,0,0,0.000,0,0.000,0.000
